6,Women's Pennant D East,28077180,Melbourne High School,MHS,MCC Hockey Section,St. Bede's Hockey Club,
6,Women's Pennant B,28077270,Melbourne High School,MHS,MCC Hockey Section,Melbourne University Hockey Club,
6,Men's Pennant B,28077360,Melbourne High School,MHS,MCC Hockey Section,Melbourne University Hockey Club,
6,Men's Pennant C,28077450,Melbourne High School,MHS,MCC Hockey Section,Melbourne University Hockey Club,
6,Men's Pennant D North West,28077540,Melbourne High School,MHS,MCC Hockey Section,Melbourne University Hockey Club,
6,Women's Pennant D North West,28077270,Melton Hockey Ground,MEL,Caroline Springs Hockey Club,Melbourne University Hockey Club,
6,Men's Metro 2 North West,28077360,Melton Hockey Ground,MEL,Caroline Springs Blue,Altona Hockey Club,
6,Men's Metro 2 North West,28077450,Melton Hockey Ground,MEL,Caroline Springs White,Melbourne Sikhs United Hockey Club,
6,GAME Clothing Women's Premier League Reserves,28077270,Mentone Grammar Playing Fields,MNT,Mentone Hockey Club,Greensborough Hockey Club,
6,GAME Clothing Women's Premier League,28077360,Mentone Grammar Playing Fields,MNT,Mentone Hockey Club,Greensborough Hockey Club,
6,GAME Clothing Men's Premier League,28077450,Mentone Grammar Playing Fields,MNT,Mentone Hockey Club,Greensborough Hockey Club,
6,GAME Clothing Men's Premier League Reserves,28077540,Mentone Grammar Playing Fields,MNT,Mentone Hockey Club,Greensborough Hockey Club,
6,Women's Vic League 1 Reserves,28077270,Monash University,MON,Monash University Hockey Club,Yarra Valley Hockey Club,
6,Women's Vic League 1,28077360,Monash University,MON,Monash University Hockey Club,Yarra Valley Hockey Club,
6,Men's Vic League 1,28077450,Monash University,MON,Monash University Hockey Club,Yarra Valley Hockey Club,
6,Men's Vic League 1 Reserves,28077540,Monash University,MON,Monash University Hockey Club,Yarra Valley Hockey Club,
6,Women's Vic League 2,28077360,Shepparton Regional Hockey Complex,SHP,Mooroopna Hockey Club,Gippsland Strikers,
6,Men's Pennant D South East,28077270,Southern United Hockey Club,MBN,Southern United Hockey Club,Greater Dandenong Warriors Hockey Club,
6,Women's Pennant A,28077360,Southern United Hockey Club,MBN,Southern United Hockey Club,Essendon Hockey,
6,Women's Pennant C,28077450,Southern United Hockey Club,MBN,Southern United Hockey Club,Camberwell Hockey Club,
6,Women's Vic League 1 Reserves,28077270,Wantirna Reserve,KNX,Knox Hockey Club,Mornington Peninsula Hockey Club,
6,Women's Vic League 1,28077360,Wantirna Reserve,KNX,Knox Hockey Club,Mornington Peninsula Hockey Club,
6,Men's Vic League 2,28077450,Wantirna Reserve,KNX,Knox Hockey Club,Collegians-X Hockey Club,
6,Men's Vic League 2 Reserves,28077540,Wantirna Reserve,KNX,Knox Hockey Club,Collegians-X Hockey Club,
6,Men's Metro 2 East,28077390,Yarra Valley Grammar,YVG,Croydon Ranges Hockey Club,Knox Hockey Club,
7,Men's Pennant B,28085910,Altona Hockey Club,ALT,Altona Hockey Club,Footscray Hockey Club,
7,Men's Metro 2 North West,28086000,Altona Hockey Club,ALT,Altona Hockey Club,Footscray Hockey Club,
7,Women's Metro 1 North West,28086090,Altona Hockey Club,ALT,Altona Hockey Club,La Trobe University Hockey Club,
7,Women's Pennant E North West,28086180,Altona Hockey Club,ALT,Altona Hockey Club,Melbourne University Hockey Club,
7,Women's Vic League 1,28086000,Ballarat Hockey Centre,BAL,WestVic Hockey,PEGS Hockey Club,
7,Men's Vic League 2 Reserves,28086090,Ballarat Hockey Centre,BAL,WestVic Hockey,Melbourne High School Old Boys Hockey Club,
7,Men's Vic League 2,28086180,Ballarat Hockey Centre,BAL,WestVic Hockey,Melbourne High School Old Boys Hockey Club,
7,Women's Vic League 1 Reserves,28085910,Bendigo Hockey Centre,BEN,North West Lightning,Knox Hockey Club,
7,Women's Vic League 1,28086000,Bendigo Hockey Centre,BEN,North West Lightning,Knox Hockey Club,
7,Men's Vic League 1,28086090,Bendigo Hockey Centre,BEN,North West Lightning,Eastern Christian Hockey Organisation (ECHO),
7,Men's Vic League 1 Reserves,28086180,Bendigo Hockey Centre,BEN,North West Lightning,Eastern Christian Hockey Organisation (ECHO),
7,Men's Vic League 1 Reserves,28085910,Berwick,BER,Casey Hockey Club,Werribee Hockey Club,
7,Men's Vic League 1,28086000,Berwick,BER,Casey Hockey Club,Werribee Hockey Club,
7,Women's Vic League 1,28086090,Berwick,BER,Casey Hockey Club,Werribee Hockey Club,
7,Women's Vic League 1 Reserves,28086180,Berwick,BER,Casey Hockey Club,Werribee Hockey Club,
7,Women's Metro 1 South,28086270,Berwick,BER,Casey Hockey Club,Powerhouse & St Kilda Hockey Club,
7,Men's Pennant D South East,28085910,Brighton Secondary College,BTN,Bayside Cougars Hockey Club,KBH Brumbies Hockey Club,
7,Women's Vic League 2,28086000,Brighton Secondary College,BTN,Bayside Cougars Hockey Club,Melbourne High School Old Boys Hockey Club,
7,Women's Pennant E South East,28086000,Camberwell Hockey Club,CAM,Camberwell Hockey Club,OHA Hockey Club,
7,Men's Vic League 3,28085910,Churchill Hockey Ground,CHU,Latrobe Valley Hockey Association,Aussie Punjabi Sports Club INC,
7,Women's Vic League 2,28086000,Churchill Hockey Ground,CHU,Latrobe Valley Hockey Association,Eastern Christian Hockey Organisation (ECHO),
7,Women's Vic League 1 Reserves,28085910,Cyril Cummins Reserve,YAR,Yarra Valley Hockey Club,Brunswick Hockey Club,
7,Women's Vic League 1,28086000,Cyril Cummins Reserve,YAR,Yarra Valley Hockey Club,Brunswick Hockey Club,
7,Men's Vic League 1,28086090,Cyril Cummins Reserve,YAR,Yarra Valley Hockey Club,Brunswick Hockey Club,
7,Men's Vic League 1 Reserves,28086180,Cyril Cummins Reserve,YAR,Yarra Valley Hockey Club,Brunswick Hockey Club,
7,Women's Pennant E South East,28085910,Dandenong Hockey Centre,DAN,Greater Dandenong Warriors Hockey Club,Croydon Ranges Hockey Club,
7,Men's Vic League 3,28086000,Dandenong Hockey Centre,DAN,Greater Dandenong Warriors Hockey Club,RMIT Hockey Club,
7,Men's Pennant D South East,28086090,Dandenong Hockey Centre,DAN,Greater Dandenong Warriors Hockey Club,Monash University Hockey Club,
7,Men's Pennant E South East,28086180,Dandenong Hockey Centre,DAN,Greater Dandenong Warriors Hockey Club,Waverley Hockey Club,
7,Men's Metro 2 South,28086270,Dandenong Hockey Centre,DAN,Greater Dandenong Warriors Hockey Club,Mentone Hockey Club,
7,Men's Metro 1,28085910,Doncaster Hockey Centre,DON,Doncaster Hockey Club,Footscray Hockey Club,
7,Men's Pennant A,28086000,Doncaster Hockey Centre,DON,Doncaster Hockey Club,Essendon Hockey,
7,Men's Pennant C,28086090,Doncaster Hockey Centre,DON,Doncaster Hockey Club,Camberwell Hockey Club,
7,GAME Clothing Women's Premier League Reserves,28085910,Elgar Park,ELG,KBH Brumbies Hockey Club,MCC Hockey Section,
7,GAME Clothing Women's Premier League,28086000,Elgar Park,ELG,KBH Brumbies Hockey Club,MCC Hockey Section,
7,GAME Clothing Men's Premier League,28086090,Elgar Park,ELG,KBH Brumbies Hockey Club,MCC Hockey Section,
7,GAME Clothing Men's Premier League Reserves,28086180,Elgar Park,ELG,KBH Brumbies Hockey Club,MCC Hockey Section,
7,Women's Pennant A,28086270,Elgar Park,ELG,KBH Brumbies Hockey Club,Essendon Hockey,
7,Men's Metro 1,28085910,Elwood,ELW,Glen Eira Hockey Club,MCC Hockey Section,
7,Men's Metro 2 South,28086000,Elwood,ELW,Glen Eira Hockey Club,Monash University Hockey Club,
7,Women's Metro 1 South,28086090,Elwood,ELW,Glen Eira Hockey Club,Monash University Hockey Club,
7,GAME Clothing Women's Premier League Reserves,28085910,Essendon Hockey Centre,ESS1,Essendon Hockey,Toorak East Malvern Hockey Club,
7,GAME Clothing Women's Premier League,28086000,Essendon Hockey Centre,ESS1,Essendon Hockey,Toorak East Malvern Hockey Club,
7,GAME Clothing Men's Premier League,28086090,Essendon Hockey Centre,ESS1,Essendon Hockey,Toorak East Malvern Hockey Club,
7,GAME Clothing Men's Premier League Reserves,28086180,Essendon Hockey Centre,ESS1,Essendon Hockey,Toorak East Malvern Hockey Club,
7,Men's Metro 2 North West,28086000,Essendon Hockey Centre,ESS2,Essendon Hockey,Caroline Springs Blue,
7,GAME Clothing Women's Premier League Reserves,28085910,Footscray Hockey Club,ASF,Footscray Hockey Club,Altona Hockey Club,
7,GAME Clothing Women's Premier League,28086000,Footscray Hockey Club,ASF,Footscray Hockey Club,Altona Hockey Club,
7,GAME Clothing Men's Premier League,28086090,Footscray Hockey Club,ASF,Footscray Hockey Club,Altona Hockey Club,
7,GAME Clothing Men's Premier League Reserves,28086180,Footscray Hockey Club,ASF,Footscray Hockey Club,Altona Hockey Club,
7,Women's Pennant C,28085910,Footscray Hockey Club,BSF,Footscray Hockey Club,Southern United Hockey Club,
7,Women's Pennant D North West,28086000,Footscray Hockey Club,BSF,Footscray Hockey Club,Essendon Hockey,
7,Men's Pennant D North West,28086090,Footscray Hockey Club,BSF,Footscray Hockey Club,MCC Hockey Section,
7,Women's Metro 1 North West,28086180,Footscray Hockey Club,BSF,Sunshine Hockey Club,Brunswick Hockey Club,
7,Men's Pennant A,28085910,Greensborough Hockey Centre,GRN1,Greensborough Hockey Club,Camberwell Hockey Club,
7,GAME Clothing Men's Premier League,28086000,Greensborough Hockey Centre,GRN1,Greensborough Hockey Club,Southern United Hockey Club,
7,GAME Clothing Women's Premier League,28086105,Greensborough Hockey Centre,GRN1,Greensborough Hockey Club,Southern United Hockey Club,
7,Men's Metro 2 East,28086180,Greensborough Hockey Centre,GRN1,Greensborough Hockey Club,Croydon Ranges Hockey Club,
7,Women's Pennant C,28085910,Greensborough Hockey Centre,GRN2,Greensborough Hockey Club,Powerhouse & St Kilda Hockey Club,
7,GAME Clothing Women's Premier League Reserves,28086000,Greensborough Hockey Centre,GRN2,Greensborough Hockey Club,Southern United Hockey Club,
7,GAME Clothing Men's Premier League Reserves,28086105,Greensborough Hockey Centre,GRN2,Greensborough Hockey Club,Southern United Hockey Club,
7,Men's Metro 2 South,28086000,Haileybury College,HAL,OHA Hockey Club,Frankston Hockey Club 2,
7,GAME Clothing Women's Premier League Reserves,28085910,Hawthorn Malvern Hockey Centre,H-1,Hawthorn Hockey Club,Doncaster Hockey Club,
7,GAME Clothing Women's Premier League,28086000,Hawthorn Malvern Hockey Centre,H-1,Hawthorn Hockey Club,Doncaster Hockey Club,
7,GAME Clothing Men's Premier League,28086090,Hawthorn Malvern Hockey Centre,H-1,Hawthorn Hockey Club,Doncaster Hockey Club,
7,GAME Clothing Men's Premier League Reserves,28086180,Hawthorn Malvern Hockey Centre,H-1,Hawthorn Hockey Club,Doncaster Hockey Club,
7,Women's Pennant E South East,28085910,Hawthorn Malvern Hockey Centre,H-2,Hawthorn Hockey Club,Eastern Christian Hockey Organisation (ECHO),
7,Men's Pennant A,28086000,Hawthorn Malvern Hockey Centre,H-2,Hawthorn Hockey Club,Toorak East Malvern Hockey Club,
7,Women's Pennant A,28086090,Hawthorn Malvern Hockey Centre,H-2,Hawthorn Hockey Club,Toorak East Malvern Hockey Club,
7,Women's Pennant B,28086180,Hawthorn Malvern Hockey Centre,H-2,Hawthorn Hockey Club,Toorak East Malvern Hockey Club,
7,Men's Pennant C,28085910,Hedley Hull Field,HHF,Waverley Hockey Club,Toorak East Malvern Hockey Club,
7,Men's Pennant B,28086000,Hedley Hull Field,HHF,Waverley Hockey Club,Essendon Hockey,
7,Women's Pennant B,28086090,Hedley Hull Field,HHF,Waverley Hockey Club,Essendon Hockey,
7,Women's Metro 1 East,28086180,Hedley Hull Field,HHF,Waverley Hockey Club,Melbourne Razorbacks Hockey Club,
7,Women's Pennant E North West,28086000,Hume Hockey Centre,HUM,Hume Hockey Club,PEGS Hockey Club,
7,Men's Metro 2 East,28086000,Koonung Secondary College,KNG,Eastern Christian Hockey Organisation (ECHO),Waverley Hockey Club,
7,Women's Vic League 2,28085910,La Trobe Hockey Centre,LAT,La Trobe University Hockey Club,Melton Hockey Club,
7,Men's Vic League 2,28086000,La Trobe Hockey Centre,LAT,La Trobe University Hockey Club,Knox Hockey Club,
7,Men's Vic League 2 Reserves,28086090,La Trobe Hockey Centre,LAT,La Trobe University Hockey Club,Knox Hockey Club,
7,Men's Metro 2 North West,28086180,La Trobe Hockey Centre,LAT,La Trobe University Hockey Club,Melbourne Sikhs United Hockey Club,
7,Men's Metro 2 Central,28086000,Melbourne Grammar,MGS,Old Melburnians Hockey Club,Melbourne Razorbacks Hockey Club,
7,Women's Pennant B,28085910,Melbourne High School,MHS,MCC Hockey Section,Doncaster Hockey Club,
7,Men's Pennant A,28086000,Melbourne High School,MHS,MCC Hockey Section,KBH Brumbies Hockey Club,
7,Men's Pennant B,28086090,Melbourne High School,MHS,MCC Hockey Section,KBH Brumbies Hockey Club,
7,Men's Pennant C,28086180,Melbourne High School,MHS,MCC Hockey Section,Greensborough Hockey Club,
7,GAME Clothing Men's Premier League Reserves,28085880,Melbourne Sports Centres Parkville,P-1,Melbourne University Hockey Club,Hockey Geelong Sharks,
7,GAME Clothing Men's Premier League,28085970,Melbourne Sports Centres Parkville,P-1,Melbourne University Hockey Club,Hockey Geelong Sharks,
7,GAME Clothing Women's Premier League,28086060,Melbourne Sports Centres Parkville,P-1,Melbourne University Hockey Club,Hockey Geelong Sharks,
7,GAME Clothing Women's Premier League Reserves,28086150,Melbourne Sports Centres Parkville,P-1,Melbourne University Hockey Club,Hockey Geelong Sharks,
7,Women's Pennant B,28085880,Melbourne Sports Centres Parkville,P-2,Melbourne University Hockey Club,Camberwell Hockey Club,
7,Women's Pennant A,28085970,Melbourne Sports Centres Parkville,P-2,Melbourne University Hockey Club,Camberwell Hockey Club,
7,Men's Pennant B,28086060,Melbourne Sports Centres Parkville,P-2,Melbourne University Hockey Club,Camberwell Hockey Club,
7,Men's Pennant C,28086150,Melbourne Sports Centres Parkville,P-2,Melbourne University Hockey Club,Hockey Geelong Sharks,
7,Men's Pennant E North West,28085910,Melton Hockey Ground,MEL,Melton Hockey Club,Brunswick Hockey Club,
7,Men's Vic League 3,28086000,Melton Hockey Ground,MEL,Melton Hockey Club,Melbourne Razorbacks Hockey Club,
7,Men's Metro 2 North West,28086090,Melton Hockey Ground,MEL,Melton Hockey Club,Brunswick Hockey Club,
7,Women's Metro 1 North West,28086180,Melton Hockey Ground,MEL,Melton Hockey Club,Essendon Hockey,
7,Men's Vic League 2 Reserves,28085910,Mentone Grammar Playing Fields,MNT,St Bede's Hockey Club,Craigieburn Falcons Hockey Club,
7,Men's Vic League 2,28086000,Mentone Grammar Playing Fields,MNT,St Bede's Hockey Club,Craigieburn Falcons Hockey Club,
7,Women's Pennant D East,28086090,Mentone Grammar Playing Fields,MNT,St. Bede's Hockey Club,Cardinia Storm Hockey Club,
7,Men's Vic League 2 Reserves,28086000,Monash University,MON,Collegians-X Hockey Club,Frankston Hockey Club,
7,Men's Vic League 2,28086090,Monash University,MON,Collegians-X Hockey Club,Frankston Hockey Club,
7,Women's Metro 1 South,28085910,Peninsula Hockey Centre,PHC,Mornington Peninsula Hockey Club,Frankston Hockey Club,
7,Women's Pennant C,28086000,Peninsula Hockey Centre,PHC,Mornington Peninsula Hockey Club,Toorak East Malvern Hockey Club,
7,Women's Vic League 1,28086090,Peninsula Hockey Centre,PHC,Mornington Peninsula Hockey Club,Monash University Hockey Club,
7,Women's Vic League 1 Reserves,28086180,Peninsula Hockey Centre,PHC,Mornington Peninsula Hockey Club,Monash University Hockey Club,
7,Women's Pennant E North West,28085910,RMIT Bundoora,BUN,RMIT Hockey Club,Brunswick Hockey Club,
7,Men's Metro 2 North West,28086000,RMIT Bundoora,BUN,RMIT Hockey Club,Caroline Springs White,
7,Men's Pennant E South East,28085910,Southern United Hockey Club,MBN,Southern United Hockey Club,Camberwell Hockey Club,
7,Men's Pennant A,28086000,Southern United Hockey Club,MBN,Southern United Hockey Club,Footscray Hockey Club,
7,Men's Pennant C,28086090,Southern United Hockey Club,MBN,Southern United Hockey Club,PEGS Hockey Club,
7,Men's Pennant E North West,28085910,Trinity Grammar,TGS,Old Trinity Grammarians' Hockey Club,RMIT Hockey Club,
7,Men's Metro 2 East,28086000,Trinity Grammar,TGS,Old Trinity Grammarians' Hockey Club,Old East Malvern Hockey Club,
7,Men's Metro 2 East,28085910,Wantirna Reserve,KNX,Knox Hockey Club,Toorak East Malvern Hockey Club,
7,Men's Pennant D South East,28086000,Wantirna Reserve,KNX,Knox Hockey Club,Mentone Hockey Club,
7,Women's Pennant D East,28086090,Wantirna Reserve,KNX,Knox Hockey Club,Waverley Hockey Club,
7,Women's Metro 1 East,28086180,Wantirna Reserve,KNX,Knox Hockey Club,Camberwell Hockey Club,
7,Women's Metro 1 North West,28085910,Werribee Hockey Club,WER,Werribee Hockey Club,Footscray Hockey Club,
7,Men's Pennant E North West,28086000,Werribee Hockey Club,WER,Werribee Hockey Club,Hume Hockey Club,
7,GAME Clothing Women's Premier League,28087530,Albert Park,APK,Powerhouse & St Kilda Hockey Club,Mentone Hockey Club,
7,GAME Clothing Women's Premier League Reserves,28087620,Albert Park,APK,Powerhouse & St Kilda Hockey Club,Mentone Hockey Club,
7,Men's Pennant D North West,28087350,Altona Hockey Club,ALT,Altona Hockey Club,PEGS Hockey Club,
7,Women's Pennant D North West,28087440,Altona Hockey Club,ALT,Altona Hockey Club,PEGS Hockey Club,
7,Women's Vic League 2,28087440,Bellbird Park,DRO,Gippsland Strikers,Frankston Hockey Club,
7,Men's Metro 2 South,28087440,Berwick,BER,Casey Hockey Club,Frankston Hockey Club 1,
7,GAME Clothing Men's Premier League Reserves,28087290,Camberwell Hockey Club,CAM,Camberwell Hockey Club,Waverley Hockey Club,
7,GAME Clothing Men's Premier League,28087380,Camberwell Hockey Club,CAM,Camberwell Hockey Club,Waverley Hockey Club,
7,GAME Clothing Women's Premier League,28087470,Camberwell Hockey Club,CAM,Camberwell Hockey Club,Waverley Hockey Club,
7,GAME Clothing Women's Premier League Reserves,28087560,Camberwell Hockey Club,CAM,Camberwell Hockey Club,Waverley Hockey Club,
7,Men's Pennant D North West,28087440,Cyril Cummins Reserve,YAR,Yarra Valley Hockey Club,Essendon Hockey,
7,Women's Pennant C,28087530,Cyril Cummins Reserve,YAR,Yarra Valley Hockey Club,Brunswick Hockey Club,
7,Women's Pennant E South East,28087350,Doncaster Hockey Centre,DON,Doncaster Hockey Club,Toorak East Malvern Hockey Club,
7,Women's Pennant A,28087440,Doncaster Hockey Centre,DON,Doncaster Hockey Club,Southern United Hockey Club,
7,Men's Metro 1,28087350,Elgar Park,ELG,Old Xaverians Hockey Club,KBH Brumbies Hockey Club,
7,Men's Vic League 1,28087440,Elgar Park,ELG,Old Xaverians Hockey Club,PEGS Hockey Club,
7,Men's Vic League 1 Reserves,28087530,Elgar Park,ELG,Old Xaverians Hockey Club,PEGS Hockey Club,
7,Women's Metro 1 East,28087620,Elgar Park,ELG,Old Xaverians Hockey Club,Toorak East Malvern Hockey Club,
7,Men's Metro 2 Central,28087350,Elwood,ELW,Maccabi Hockey Club,Old Carey Hockey Club 2,
7,Men's Pennant E South East,28087440,Elwood,ELW,Maccabi Hockey Club,Croydon Ranges Hockey Club,
